"Freq","Power"
"0.5000060001200024","0.442149117011505"
"0.9000120002400048","0.4421491165626776"
"1.3000180003600073","0.4421491158226517"
"1.7000240004800098","0.44214911479113106"
"2.1000300006000123","0.44214911346771124"
"2.5000360007200144","0.44214911185188016"
"2.900042000840017","0.44214910994301787"
"3.3000480009600195","0.4421491077403969"
"3.700054001080022","0.44214910524318163"
"4.100060001200024","0.4421491024504286"
"4.500066001320026","0.4421490993610871"
"4.900072001440028","0.4421490959739981"
"5.300078001560031","0.44214909228789484"
"5.700084001680033","0.4421490883014028"
"6.100090001800036","0.4421490840130396"
"6.5000960019200384","0.44214907942121534"
"6.9001020020400405","0.44214907452423197"
"7.3001080021600435","0.44214906932028364"
"7.700114002280046","0.4421490638074571"
"8.100120002400049","0.4421490579837308"
"8.50012600252005","0.4421490518469759"
"8.900132002640053","0.442149045394955"
"9.300138002760056","0.4421490386253236"
"9.700144002880057","0.4421490315356292"
"10.10015000300006","0.4421490241233115"
"10.500156003120063","0.44214901638570203"
"10.900162003240066","0.44214900832002507"
"11.300168003360067","0.44214899992339685"
"11.70017400348007","0.4421489911928257"
"12.100180003600073","0.4421489821252124"
"12.500186003720074","0.44214897271734943"
"12.900192003840077","0.4421489629659224"
"13.30019800396008","0.4421489528675079"
"13.700204004080081","0.4421489424185756"
"14.100210004200084","0.4421489316154872"
"14.500216004320087","0.44214892045449655"
"14.900222004440089","0.44214890893174913"
"15.300228004560092","0.44214889704328364"
"15.700234004680095","0.44214888478503017"
"16.1002400048001","0.4421488721528117"
"16.5002460049201","0.44214885914234253"
"16.9002520050401","0.44214884574923"
"17.300258005160106","0.44214883196897314"
"17.700264005280108","0.4421488177969634"
"18.10027000540011","0.44214880322848416"
"18.500276005520114","0.44214878825871123"
"18.900282005640115","0.44214877288271276"
"19.300288005760116","0.4421487570954486"
"19.70029400588012","0.4421487408917714"
"20.100300006000122","0.4421487242664256"
"20.500306006120127","0.44214870721404775"
"20.900312006240128","0.44214868972916727"
"21.30031800636013","0.4421486718062048"
"21.700324006480134","0.4421486534394739"
"22.100330006600135","0.44214863462318"
"22.500336006720136","0.44214861535142114"
"22.90034200684014","0.44214859561818676"
"23.300348006960142","0.44214857541735947"
"23.700354007080144","0.44214855474271336"
"24.10036000720015","0.44214853358791484"
"24.50036600732015","0.4421485119465229"
"24.90037200744015","0.4421484898119885"
"25.300378007560155","0.4421484671776542"
"25.700384007680157","0.44214844403675607"
"26.100390007800158","0.442148420382421"
"26.500396007920163","0.4421483962076692"
"26.900402008040164","0.4421483715054122"
"27.300408008160165","0.4421483462684544"
"27.70041400828017","0.4421483204894919"
"28.10042000840017","0.44214829416111356"
"28.500426008520172","0.4421482672757997"
"28.900432008640177","0.4421482398259232"
"29.300438008760178","0.4421482118037494"
"29.70044400888018","0.44214818320143584"
"30.100450009000184","0.4421481540110317"
"30.500456009120185","0.4421481242244786"
"30.900462009240186","0.442148093833611"
"31.30046800936019","0.4421480628301543"
"31.700474009480192","0.44214803120572715"
"32.1004800096002","0.4421479989518403"
"32.5004860097202","0.4421479660598962"
"32.9004920098402","0.44214793252119006"
"33.3004980099602","0.4421478983269086"
"33.7005040100802","0.4421478634681315"
"34.10051001020021","0.4421478279358302"
"34.50051601032021","0.44214779172086843"
"34.90052201044021","0.4421477548140019"
"35.300528010560214","0.4421477172058793"
"35.700534010680215","0.4421476788870405"
"36.100540010800216","0.44214763984791833"
"36.500546010920225","0.4421476000788374"
"36.900552011040226","0.4421475595700149"
"37.30055801116023","0.4421475183115599"
"37.70056401128023","0.4421474762934736"
"38.10057001140023","0.44214743350565"
"38.50057601152023","0.44214738993787456"
"38.90058201164024","0.4421473455798253"
"39.30058801176024","0.44214730042107264"
"39.70059401188024","0.44214725445107894"
"40.10060001200024","0.44214720765919874"
"40.500606012120244","0.442147160034679"
"40.90061201224025","0.44214711156665876"
"41.30061801236025","0.4421470622441693"
"41.700624012480255","0.442147012056134"
"42.100630012600256","0.4421469609913688"
"42.50063601272026","0.4421469090385811"
"42.90064201284026","0.4421468561863718"
"43.300648012960266","0.44214680242323245"
"43.70065401308027","0.4421467477375481"
"44.10066001320027","0.4421466921175952"
"44.50066601332027","0.44214663555154304"
"44.90067201344027","0.44214657802745255"
"45.30067801356027","0.44214651953327727"
"45.70068401368028","0.44214646005686287"
"46.10069001380028","0.44214639958594704"
"46.50069601392028","0.44214633810816"
"46.900702014040284","0.44214627561102393"
"47.300708014160286","0.44214621208195337"
"47.70071401428029","0.4421461475082551"
"48.100720014400295","0.44214608187712806"
"48.500726014520296","0.4421460151756632"
"48.9007320146403","0.4421459473908443"
"49.3007380147603","0.4421458785095466"
"49.7007440148803","0.44214580851853824"
"50.1007500150003","0.44214573740447927"
"50.50075601512031","0.4421456651539215"
"50.90076201524031","0.44214559175331014"
"51.30076801536031","0.4421455171889816"
"51.70077401548031","0.4421454414471649"
"52.100780015600314","0.4421453645139812"
"52.50078601572032","0.4421452863754441"
"52.900792015840324","0.442145207017459"
"53.300798015960325","0.4421451264258239"
"53.700804016080326","0.44214504458622933"
"54.10081001620033","0.4421449614842572"
"54.50081601632033","0.44214487710538225"
"54.90082201644034","0.44214479143497143"
"55.30082801656034","0.44214470445828363"
"55.70083401668034","0.4421446161604705"
"56.10084001680034","0.4421445265265754"
"56.50084601692034","0.442144435541534"
"56.90085201704034","0.44214434319017476"
"57.30085801716035","0.44214424945721775"
"57.70086401728035","0.44214415432727533"
"58.100870017400354","0.44214405778485255"
"58.500876017520355","0.44214395981434657"
"58.900882017640356","0.44214386040004633"
"59.30088801776036","0.44214375952613366"
"59.700894017880366","0.4421436571766822"
"60.10090001800037","0.442143553335658"
"60.50090601812037","0.4421434479869195"
"60.90091201824037","0.4421433411142174"
"61.30091801836037","0.442143232701194"
"61.70092401848037","0.44214312273138473"
"62.10093001860038","0.4421430111882172"
"62.50093601872038","0.44214289805501045"
"62.90094201884038","0.4421427833149767"
"63.30094801896038","0.44214266695122006"
"63.700954019080385","0.4421425489467367"
"64.10096001920039","0.4421424292844157"
"64.50096601932039","0.44214230794703796"
"64.90097201944039","0.44214218491727625"
