"Freq","Power"
"2.1000380007600152","3.6795812051126006e-07"
"4.10007600152003","3.6831966306100146e-07"
"6.100114002280045","3.6868174245169806e-07"
"8.10015200304006","3.6904435977467104e-07"
"10.100190003800074","3.694075161240859e-07"
"12.10022800456009","3.697712125969577e-07"
"14.100266005320107","3.70135450293163e-07"
"16.100304006080123","3.7050023031544833e-07"
"18.100342006840137","3.708655537694379e-07"
"20.10038000760015","3.712314217636454e-07"
"22.10041800836017","3.715978354094815e-07"
"24.100456009120183","3.7196479582126364e-07"
"26.100494009880197","3.723323041162255e-07"
"28.100532010640215","3.727003614145265e-07"
"30.10057001140023","3.7306896883926026e-07"
"32.100608012160244","3.734381275164667e-07"
"34.10064601292026","3.7380783857513704e-07"
"36.10068401368027","3.741781031472286e-07"
"38.10072201444029","3.7454892236766983e-07"
"40.1007600152003","3.7492029737437283e-07"
"42.10079801596032","3.7529222930824265e-07"
"44.100836016720336","3.756647193131845e-07"
"46.10087401748035","3.760377685361177e-07"
"48.100912018240365","3.7641137812698103e-07"
"50.10095001900038","3.767855492387452e-07"
"52.10098801976039","3.7716028302742374e-07"
"54.10102602052041","3.775355806520788e-07"
"56.10106402128043","3.7791144327483537e-07"
"58.10110202204044","3.7828787206088784e-07"
"60.10114002280046","3.786648681785133e-07"
"62.10117802356047","3.7904243279907793e-07"
"64.10121602432048","3.794205670970503e-07"
"66.1012540250805","3.797992722500101e-07"
"68.10129202584051","3.8017854943865744e-07"
"70.10133002660052","3.8055839984682503e-07"
"72.10136802736054","3.8093882466148645e-07"
"74.10140602812055","3.813198250727675e-07"
"76.10144402888056","3.817014022739565e-07"
"78.10148202964058","3.820835574615146e-07"
"80.1015200304006","3.824662918350857e-07"
"82.10155803116062","3.8284960659750786e-07"
"84.10159603192064","3.8323350295482204e-07"
"86.10163403268065","3.8361798211628436e-07"
"88.10167203344066","3.8400304529437664e-07"
"90.10171003420068","3.843886937048148e-07"
"92.10174803496069","3.847749285665624e-07"
"94.1017860357207","3.851617511018399e-07"
"96.10182403648072","3.855491625361351e-07"
"98.10186203724074","3.8593716409821396e-07"
"100.10190003800075","3.8632575702013287e-07"
"102.10193803876076","3.867149425372474e-07"
"104.10197603952078","3.871047218882247e-07"
"106.10201404028079","3.874950963150536e-07"
"108.1020520410408","3.8788606706305646e-07"
"110.10209004180082","3.8827763538089905e-07"
"112.10212804256085","3.8866980252060246e-07"
"114.10216604332086","3.890625697375542e-07"
"116.10220404408088","3.894559382905196e-07"
"118.10224204484089","3.89849909441651e-07"
"120.1022800456009","3.902444844565021e-07"
"122.10231804636092","3.9063966460403805e-07"
"124.10235604712094","3.910354511566442e-07"
"126.10239404788095","3.914318453901417e-07"
"128.10243204864096","3.9182884858379775e-07"
"130.10247004940098","3.922264620203337e-07"
"132.102508050161","3.926246869859409e-07"
"134.102546050921","3.9302352477029037e-07"
"136.10258405168102","3.934229766665448e-07"
"138.10262205244103","3.9382304397136954e-07"
"140.10266005320105","3.942237279849449e-07"
"142.10269805396106","3.9462503001097835e-07"
"144.10273605472108","3.950269513567148e-07"
"146.1027740554811","3.954294933329501e-07"
"148.1028120562411","3.9583265725404235e-07"
"150.10285005700112","3.962364444379233e-07"
"152.10288805776113","3.9664085620611135e-07"
"154.10292605852115","3.9704589388372213e-07"
"156.10296405928116","3.9745155879948273e-07"
"158.10300206004118","3.978578522857421e-07"
"160.1030400608012","3.9826477567848316e-07"
"162.10307806156123","3.986723303173367e-07"
"164.10311606232125","3.990805175455918e-07"
"166.10315406308126","3.9948933871020925e-07"
"168.10319206384128","3.9989879516183374e-07"
"170.1032300646013","4.0030888825480647e-07"
"172.1032680653613","4.0071961934717705e-07"
"174.10330606612132","4.011309898007161e-07"
"176.10334406688133","4.015430009809293e-07"
"178.10338206764135","4.019556542570674e-07"
"180.10342006840136","4.0236895100214117e-07"
"182.10345806916138","4.027828925929334e-07"
"184.1034960699214","4.0319748041001194e-07"
"186.1035340706814","4.036127158377413e-07"
"188.10357207144142","4.040286002642976e-07"
"190.10361007220143","4.044451350816798e-07"
"192.10364807296145","4.048623216857235e-07"
"194.10368607372146","4.052801614761142e-07"
"196.10372407448148","4.056986558563995e-07"
"198.1037620752415","4.0611780623400325e-07"
"200.1038000760015","4.0653761402023897e-07"
"202.10383807676152","4.069580806303212e-07"
"204.10387607752153","4.073792074833819e-07"
"206.10391407828155","4.0780099600248016e-07"
"208.10395207904156","4.0822344761461986e-07"
"210.10399007980158","4.0864656375075926e-07"
"212.1040280805616","4.090703458458274e-07"
"214.1040660813216","4.0949479533873597e-07"
"216.10410408208162","4.0991991367239467e-07"
"218.10414208284163","4.103457022937235e-07"
"220.10418008360165","4.107721626536673e-07"
"222.10421808436166","4.111992962072102e-07"
"224.1042560851217","4.1162710441338974e-07"
"226.10429408588172","4.120555887353105e-07"
"228.10433208664173","4.1248475064016084e-07"
"230.10437008740175","4.12914591599227e-07"
