"Freq","Power"
"2.1000380007600152","8.15641228834883e-06"
"4.10007600152003","8.170644700528055e-06"
"6.100114002280045","8.184915087934208e-06"
"8.10015200304006","8.199223589299884e-06"
"10.100190003800074","8.213570344008832e-06"
"12.10022800456009","8.227955492099734e-06"
"14.100266005320107","8.242379174269941e-06"
"16.100304006080123","8.256841531879403e-06"
"18.100342006840137","8.27134270695444e-06"
"20.10038000760015","8.285882842191689e-06"
"22.10041800836017","8.300462080961953e-06"
"24.100456009120183","8.315080567314194e-06"
"26.100494009880197","8.329738445979486e-06"
"28.100532010640215","8.344435862374992e-06"
"30.10057001140023","8.359172962607984e-06"
"32.100608012160244","8.373949893479955e-06"
"34.10064601292026","8.388766802490588e-06"
"36.10068401368027","8.403623837841994e-06"
"38.10072201444029","8.418521148442739e-06"
"40.1007600152003","8.433458883912065e-06"
"42.10079801596032","8.448437194584124e-06"
"44.100836016720336","8.463456231512101e-06"
"46.10087401748035","8.478516146472572e-06"
"48.100912018240365","8.493617091969734e-06"
"50.10095001900038","8.50875922123974e-06"
"52.10098801976039","8.523942688255083e-06"
"54.10102602052041","8.5391676477289e-06"
"56.10106402128043","8.554434255119453e-06"
"58.10110202204044","8.569742666634533e-06"
"60.10114002280046","8.585093039235973e-06"
"62.10117802356047","8.600485530644113e-06"
"64.10121602432048","8.615920299342373e-06"
"66.1012540250805","8.631397504581803e-06"
"68.10129202584051","8.646917306385742e-06"
"70.10133002660052","8.662479865554354e-06"
"72.10136802736054","8.678085343669432e-06"
"74.10140602812055","8.693733903098983e-06"
"76.10144402888056","8.709425707002087e-06"
"78.10148202964058","8.72516091933358e-06"
"80.1015200304006","8.740939704848894e-06"
"82.10155803116062","8.756762229108933e-06"
"84.10159603192064","8.772628658484927e-06"
"86.10163403268065","8.78853916016336e-06"
"88.10167203344066","8.804493902150905e-06"
"90.10171003420068","8.82049305327947e-06"
"92.10174803496069","8.83653678321115e-06"
"94.1017860357207","8.852625262443349e-06"
"96.10182403648072","8.868758662313854e-06"
"98.10186203724074","8.884937155006011e-06"
"100.10190003800075","8.901160913553837e-06"
"102.10193803876076","8.917430111847303e-06"
"104.10197603952078","8.93374492463757e-06"
"106.10201404028079","8.950105527542258e-06"
"108.1020520410408","8.966512097050834e-06"
"110.10209004180082","8.982964810529915e-06"
"112.10212804256085","8.999463846228748e-06"
"114.10216604332086","9.016009383284644e-06"
"116.10220404408088","9.03260160172847e-06"
"118.10224204484089","9.04924068249017e-06"
"120.1022800456009","9.065926807404414e-06"
"122.10231804636092","9.082660159216157e-06"
"124.10235604712094","9.099440921586343e-06"
"126.10239404788095","9.116269279097632e-06"
"128.10243204864096","9.13314541726016e-06"
"130.10247004940098","9.150069522517362e-06"
"132.102508050161","9.1670417822519e-06"
"134.102546050921","9.184062384791605e-06"
"136.10258405168102","9.201131519415596e-06"
"138.10262205244103","9.218249376360535e-06"
"140.10266005320105","9.235416146827292e-06"
"142.10269805396106","9.252632022988162e-06"
"144.10273605472108","9.269897197995723e-06"
"146.1027740554811","9.287211865995938e-06"
"148.1028120562411","9.30457622215444e-06"
"150.10285005700112","9.321990462736157e-06"
"152.10288805776113","9.339454785489468e-06"
"154.10292605852115","9.356969393576545e-06"
"156.10296405928116","9.374544682232376e-06"
"158.10300206004118","9.392150231978754e-06"
"160.1030400608012","9.40981686103953e-06"
"162.10307806156123","9.42753457914137e-06"
"164.10311606232125","9.445303583484845e-06"
"166.10315406308126","9.4631240776371e-06"
"168.10319206384128","9.480996266760166e-06"
"170.1032300646013","9.498920357190426e-06"
"172.1032680653613","9.516896556365093e-06"
"174.10330606612132","9.534925072807589e-06"
"176.10334406688133","9.553006116127487e-06"
"178.10338206764135","9.571139897025112e-06"
"180.10342006840136","9.589326627298277e-06"
"182.10345806916138","9.607566519850298e-06"
"184.1034960699214","9.625859788699589e-06"
"186.1035340706814","9.644206648991907e-06"
"188.10357207144142","9.662607317017756e-06"
"190.10361007220143","9.681062010241727e-06"
"192.10364807296145","9.69957094736192e-06"
"194.10368607372146","9.71813434845745e-06"
"196.10372407448148","9.736752435445948e-06"
"198.1037620752415","9.755425433980983e-06"
"200.1038000760015","9.774153586110686e-06"
"202.10383807676152","9.792937432730119e-06"
"204.10387607752153","9.811776712665327e-06"
"206.10391407828155","9.830670970475057e-06"
"208.10395207904156","9.849621818051709e-06"
"210.10399007980158","9.8686289580308e-06"
"212.1040280805616","9.88769259717218e-06"
"214.1040660813216","9.906812962704833e-06"
"216.10410408208162","9.925990286120507e-06"
"218.10414208284163","9.945224800930477e-06"
"220.10418008360165","9.964516742157746e-06"
"222.10421808436166","9.983866346189336e-06"
"224.1042560851217","1.0003273850728768e-05"
"226.10429408588172","1.0022739494782913e-05"
"228.10433208664173","1.0042263518663362e-05"
"230.10437008740175","1.0061846163995916e-05"
"232.10440808816176","1.0081487673737405e-05"
"234.10444608892178","1.0101188292202909e-05"
"236.1044840896818","1.0120948265112347e-05"
"238.1045220904418","1.0140767839679296e-05"
"240.10456009120182","1.0160647264804886e-05"
"242.10459809196183","1.018058679157344e-05"
"244.10463609272185","1.0200586674808052e-05"
"246.10467409348186","1.022064717965348e-05"
"248.10471209424188","1.024076862882291e-05"
"250.1047500950019","1.0260952976127544e-05"
"252.1047880957619","1.0281195750319007e-05"
"254.10482609652192","1.030150055829053e-05"
"256.10486409728196","1.0321871566929026e-05"
"258.104902098042","1.0342298819154395e-05"
"260.104940098802","1.036278897561592e-05"
"262.104978099562","1.0383343326317651e-05"
"264.105016100322","1.04039607331053e-05"
"266.10505410108203","1.0424641369790472e-05"
"268.10509210184205","1.044538548543947e-05"
"270.10513010260206","1.046619334355456e-05"
"272.1051681033621","1.0487065212705446e-05"
"274.1052061041221","1.0508001364280996e-05"
"276.1052441048821","1.0529002071840357e-05"
"278.1052821056421","1.0550067611016855e-05"
"280.10532010640213","1.0571198259917804e-05"
"282.10535810716215","1.0592394301107615e-05"
"284.10539610792216","1.06136560345645e-05"
"286.1054341086822","1.0634984039025746e-05"
"288.1054721094422","1.0656378407124421e-05"
"290.1055101102022","1.0677837980251932e-05"
