"Freq","Power"
"2.1000380007600152","1.424552714096628e-05"
"4.10007600152003","1.4274696966616732e-05"
"6.100114002280045","1.4303958390894125e-05"
"8.10015200304006","1.4333311808277525e-05"
"10.100190003800074","1.4362757615433778e-05"
"12.10022800456009","1.439229621123252e-05"
"14.100266005320107","1.4421927996761358e-05"
"16.100304006080123","1.4451653375341193e-05"
"18.100342006840137","1.4481472752541552e-05"
"20.10038000760015","1.451138653619624e-05"
"22.10041800836017","1.4541395136418972e-05"
"24.100456009120183","1.4571498965619168e-05"
"26.100494009880197","1.4601698438517938e-05"
"28.100532010640215","1.4631993972164124e-05"
"30.10057001140023","1.466238598595053e-05"
"32.100608012160244","1.4692874901630297e-05"
"34.10064601292026","1.4723461143333301e-05"
"36.10068401368027","1.4754145137582899e-05"
"38.10072201444029","1.4784927313312646e-05"
"40.1007600152003","1.481580810188318e-05"
"42.10079801596032","1.4846787937099322e-05"
"44.100836016720336","1.487786725522724e-05"
"46.10087401748035","1.4909046495011831e-05"
"48.100912018240365","1.4940326097694188e-05"
"50.10095001900038","1.497170650702928e-05"
"52.10098801976039","1.5003188169303703e-05"
"54.10102602052041","1.5034771533353683e-05"
"56.10106402128043","1.5066457050583116e-05"
"58.10110202204044","1.5098245174981911e-05"
"60.10114002280046","1.5130136363144368e-05"
"62.10117802356047","1.5162131074287696e-05"
"64.10121602432048","1.5194229770270883e-05"
"66.1012540250805","1.5226432915613481e-05"
"68.10129202584051","1.5258740977514733e-05"
"70.10133002660052","1.5291154425872815e-05"
"72.10136802736054","1.532367373330417e-05"
"74.10140602812055","1.5356299375163162e-05"
"76.10144402888056","1.538903182956178e-05"
"78.10148202964058","1.5421871577389522e-05"
"80.1015200304006","1.5454819102333566e-05"
"82.10155803116062","1.5487874890898964e-05"
"84.10159603192064","1.5521039432429123e-05"
"86.10163403268065","1.5554313219126468e-05"
"88.10167203344066","1.558769674607319e-05"
"90.10171003420068","1.562119051125228e-05"
"92.10174803496069","1.5654795015568738e-05"
"94.1017860357207","1.5688510762870918e-05"
"96.10182403648072","1.5722338259972173e-05"
"98.10186203724074","1.5756278016672502e-05"
"100.10190003800075","1.5790330545780667e-05"
"102.10193803876076","1.582449636313626e-05"
"104.10197603952078","1.5858775987632237e-05"
"106.10201404028079","1.5893169941237466e-05"
"108.1020520410408","1.5927678749019583e-05"
"110.10209004180082","1.5962302939168238e-05"
"112.10212804256085","1.5997043043018558e-05"
"114.10216604332086","1.6031899595075003e-05"
"116.10220404408088","1.6066873133035845e-05"
"118.10224204484089","1.6101964197818715e-05"
"120.1022800456009","1.6137173333587322e-05"
"122.10231804636092","1.6172501087781898e-05"
"124.10235604712094","1.620794801115623e-05"
"126.10239404788095","1.624351465783334e-05"
"128.10243204864096","1.6279201585414168e-05"
"130.10247004940098","1.6315009355279998e-05"
"132.102508050161","1.6350938533831727e-05"
"134.102546050921","1.6386989701348506e-05"
"136.10258405168102","1.6423163727961742e-05"
"138.10262205244103","1.6459460378666246e-05"
"140.10266005320105","1.6495880695300016e-05"
"142.10269805396106","1.6532425458294094e-05"
"144.10273605472108","1.6569095096325017e-05"
"146.1027740554811","1.6605890188280285e-05"
"148.1028120562411","1.6642811324415187e-05"
"150.10285005700112","1.6679859099944637e-05"
"152.10288805776113","1.6717034114103147e-05"
"154.10292605852115","1.675433696994572e-05"
"156.10296405928116","1.6791768274311766e-05"
"158.10300206004118","1.6829328637841063e-05"
"160.1030400608012","1.68670186750176e-05"
"162.10307806156123","1.6904839004244134e-05"
"164.10311606232125","1.6942790247975278e-05"
"166.10315406308126","1.6980873032988974e-05"
"168.10319206384128","1.7019087991041015e-05"
"170.1032300646013","1.7057435760785253e-05"
"172.1032680653613","1.7095916995024223e-05"
"174.10330606612132","1.7134532401280054e-05"
"176.10334406688133","1.717328326495748e-05"
"178.10338206764135","1.7212206603108645e-05"
"180.10342006840136","1.7251189561858863e-05"
"182.10345806916138","1.7290347214214817e-05"
"184.1034960699214","1.732964256379532e-05"
"186.1035340706814","1.7369075988878756e-05"
"188.10357207144142","1.740864811872046e-05"
"190.10361007220143","1.744835961716459e-05"
"192.10364807296145","1.748821115930953e-05"
"194.10368607372146","1.7528203426790213e-05"
"196.10372407448148","1.7568337106485154e-05"
"198.1037620752415","1.7608612890115627e-05"
