"Freq","Power"
"2.1000380007600152","0.00010061732990888851"
"4.10007600152003","0.00010080753485640083"
"6.100114002280045","0.00010099829524295523"
"8.10015200304006","0.00010118961331659865"
"10.100190003800074","0.00010138149133725708"
"12.10022800456009","0.00010157393157681491"
"14.100266005320107","0.00010176693631919527"
"16.100304006080123","0.00010196050786044018"
"18.100342006840137","0.00010215464850879191"
"20.10038000760015","0.00010234936058477493"
"22.10041800836017","0.00010254464642127899"
"24.100456009120183","0.00010274050836364199"
"26.100494009880197","0.0001029369487697342"
"28.100532010640215","0.00010313397001004317"
"30.10057001140023","0.0001033315744677585"
"32.100608012160244","0.00010352976453885953"
"34.10064601292026","0.00010372854263220048"
"36.10068401368027","0.00010392791116959965"
"38.10072201444029","0.0001041278725859267"
"40.1007600152003","0.00010432842932919247"
"42.10079801596032","0.00010452958386063921"
"44.100836016720336","0.00010473133865483021"
"46.10087401748035","0.0001049336961997424"
"48.100912018240365","0.00010513665899685806"
"50.10095001900038","0.00010534022956125806"
"52.10098801976039","0.00010554441042171604"
"54.10102602052041","0.0001057492041207926"
"56.10106402128043","0.00010595461321493147"
"58.10110202204044","0.00010616064027455516"
"60.10114002280046","0.00010636728788416325"
"62.10117802356047","0.00010657455864242945"
"64.10121602432048","0.00010678245516230129"
"66.1012540250805","0.00010699098007109987"
"68.10129202584051","0.00010720013601062067"
"70.10133002660052","0.00010740992563723491"
"72.10136802736054","0.00010762035162199282"
"74.10140602812055","0.0001078314166507268"
"76.10144402888056","0.00010804312342415594"
"78.10148202964058","0.00010825547465799227"
"80.1015200304006","0.00010846847308304636"
"82.10155803116062","0.00010868212144533561"
"84.10159603192064","0.0001088964225061932"
"86.10163403268065","0.00010911137904237733"
"88.10167203344066","0.00010932699384618283"
"90.10171003420068","0.00010954326972555318"
"92.10174803496069","0.00010976020950419469"
"94.1017860357207","0.00010997781602169135"
"96.10182403648072","0.00011019609213362233"
"98.10186203724074","0.00011041504071168044"
"100.10190003800075","0.0001106346646437941"
"102.10193803876076","0.00011085496683425136"
"104.10197603952078","0.00011107595020382863"
"106.10201404028079","0.00011129761768992405"
"108.1020520410408","0.0001115199722466991"
"110.10209004180082","0.0001117430168452309"
"112.10212804256085","0.0001119667544736837"
"114.10216604332086","0.00011219118813750754"
"116.10220404408088","0.00011241632085968938"
"118.10224204484089","0.0001126421556810933"
"120.1022800456009","0.00011286869566097535"
"122.10231804636092","0.00011309594387785222"
"124.10235604712094","0.00011332390343114905"
"126.10239404788095","0.00011355257744472893"
"128.10243204864096","0.00011378196907553622"
"130.10247004940098","0.00011401208153851732"
"132.102508050161","0.00011424291819631708"
"134.102546050921","0.00011447448301589309"
"136.10258405168102","0.00011470678518547344"
"138.10262205244103","0.00011494399030129172"
"140.10266005320105","0.00011517357855403864"
"142.10269805396106","0.00011540807053064602"
"144.10273605472108","0.00011564331525636567"
"146.1027740554811","0.00011587930784086245"
"148.1028120562411","0.00011611605065731487"
"150.10285005700112","0.00011635354681658622"
"152.10288805776113","0.00011659179960099866"
"154.10292605852115","0.00011683081235968586"
"156.10296405928116","0.0001170705884815104"
"158.10300206004118","0.00011731113138748278"
"160.1030400608012","0.00011755244453029974"
"162.10307806156123","0.00011779453139861728"
"164.10311606232125","0.00011803739552773312"
"166.10315406308126","0.00011828104052330444"
"168.10319206384128","0.00011852547011710594"
"170.1032300646013","0.00011877068831426126"
"172.1032680653613","0.00011901669985365474"
"174.10330606612132","0.00011926351206137503"
"176.10334406688133","0.0001195111463042723"
"178.10338206764135","0.00011975983316886684"
"180.10342006840136","0.00012001027219112325"
"182.10345806916138","0.00012025880907703424"
"184.1034960699214","0.00012050957755728034"
"186.1035340706814","0.00012076120949502493"
"188.10357207144142","0.00012101367114590414"
"190.10361007220143","0.0001212669600679769"
"192.10364807296145","0.00012152107831972416"
"194.10368607372146","0.00012177602908652255"
"196.10372407448148","0.00012203181594499774"
"198.1037620752415","0.00012228844264908876"
"200.1038000760015","0.0001225459130583244"
"202.10383807676152","0.00012280423111644823"
"204.10387607752153","0.00012306340085584572"
"206.10391407828155","0.00012332342642629794"
"208.10395207904156","0.00012358431216435214"
"210.10399007980158","0.00012384606275483564"
"212.1040280805616","0.0001241086836443027"
"214.1040660813216","0.00012437218229093068"
"216.10410408208162","0.0001246365730609874"
"218.10414208284163","0.00012490190722954248"
"220.10418008360165","0.00012516881474615833"
"222.10421808436166","0.00012543785959353565"
"224.1042560851217","0.00012570324738888928"
"226.10429408588172","0.0001259734569274061"
"228.10433208664173","0.00012624713492058988"
"230.10437008740175","0.000126512292257759"
"232.10440808816176","0.00012678352551662403"
"234.10444608892178","0.00012705587843714632"
"236.1044840896818","0.00012732919199975206"
"238.1045220904418","0.0001276034424050121"
"240.10456009120182","0.00012787862614405403"
"242.10459809196183","0.0001281547450438088"
"244.10463609272185","0.00012843180320142313"
"246.10467409348186","0.00012870980709313396"
"248.10471209424188","0.00012898877114771157"
"250.1047500950019","0.0001292687861900428"
"252.1047880957619","0.000129580822369712"
"254.10482609652192","0.00012983141958034078"
"256.10486409728196","0.00013011412183839172"
"258.104902098042","0.0001303978815341198"
"260.104940098802","0.00013068266422745566"
"262.104978099562","0.0001309685225591213"
"264.105016100322","0.00013125566224894545"
"266.10505410108203","0.00013154536250330057"
"268.10509210184205","0.0001318983313184508"
"270.10513010260206","0.0001321295842424122"
"272.1051681033621","0.00013241286325187744"
"274.1052061041221","0.0001327035427203685"
"276.1052441048821","0.00013299589212734095"
"278.1052821056421","0.00013328942625348065"
"280.10532010640213","0.00013358404410628835"
"282.10535810716215","0.0001338797171417104"
"284.10539610792216","0.00013417643735778563"
"286.1054341086822","0.0001344742042464004"
"288.1054721094422","0.00013477302065150888"
"290.1055101102022","0.00013507289130372207"
"292.1055481109622","0.00013537382238438148"
"294.10558611172223","0.0001356758216729928"
"296.10562411248225","0.00013597889931064863"
"298.10566211324226","0.0001362830696808257"
"300.1057001140023","0.0001365883559943142"
"302.1057381147623","0.00013689480282637055"
"304.1057761155223","0.00013720251784342098"
"306.1058141162823","0.0001375118625851194"
"308.10585211704233","0.00013782504529658308"
"310.10589011780235","0.00013827449214592845"
"312.10592811856236","0.00013845681217905463"
"314.1059661193224","0.00013876626157738052"
"316.1060041200824","0.00013934502311631046"
"318.1060421208424","0.00013940766303443313"
