"Freq","Power"
"0.5000060001200024","3.5668881519481244"
"0.9000120002400048","3.5668882575629883"
"1.3000180003600073","3.5668883607600756"
"1.7000240004800098","3.5668884613945187"
"2.1000300006000123","3.566888559268747"
"2.5000360007200144","3.566888654132494"
"2.900042000840017","3.56688874568279"
"3.3000480009600195","3.566888833563969"
"3.700054001080022","3.5668889173676614"
"4.100060001200024","3.5668889966327986"
"4.500066001320026","3.566889070845617"
"4.900072001440028","3.5668891394396454"
"5.300078001560031","3.5668892017957163"
"5.700084001680033","3.566889257241963"
"6.100090001800036","3.5668893050538193"
"6.5000960019200384","3.5668893444540166"
"6.9001020020400405","3.5668893746125905"
"7.3001080021600435","3.566889394646872"
"7.700114002280046","3.566889403621497"
"8.100120002400049","3.566889400548399"
"8.50012600252005","3.5668893843868164"
"8.900132002640053","3.5668893540432802"
"9.300138002760056","3.5668893083716293"
"9.700144002880057","3.5668892461730026"
"10.10015000300006","3.566889166195837"
"10.500156003120063","3.5668890671358726"
"10.900162003240066","3.56688894763615"
"11.300168003360067","3.5668888062870128"
"11.70017400348007","3.566888641626105"
"12.100180003600073","3.5668884521383757"
"12.500186003720074","3.5668882362560708"
"12.900192003840077","3.566887992358745"
"13.30019800396008","3.5668877187732515"
"13.700204004080081","3.5668874137737503"
"14.100210004200084","3.5668870755817026"
"14.500216004320087","3.5668867023658777"
"14.900222004440089","3.566886292242343"
"15.300228004560092","3.566885843274479"
"15.700234004680095","3.5668853534729683"
"16.1002400048001","3.5668848207958"
"16.5002460049201","3.566884243148271"
"16.9002520050401","3.5668836183829904"
"17.300258005160106","3.566882944299867"
"17.700264005280108","3.566882218646129"
"18.10027000540011","3.5668814391163086"
"18.500276005520114","3.5668806033522538"
"18.900282005640115","3.5668797089431243"
"19.300288005760116","3.5668787534253914"
"19.70029400588012","3.5668777342828455"
"20.100300006000122","3.5668766489465904"
"20.500306006120127","3.56687549479505"
"20.900312006240128","3.5668742691539643"
"21.30031800636013","3.566872969296398"
"21.700324006480134","3.5668715924427334"
"22.100330006600135","3.5668701357606825"
"22.500336006720136","3.56686859636528"
"22.90034200684014","3.5668669713188894"
"23.300348006960142","3.566865257631204"
"23.700354007080144","3.5668634522592475"
"24.10036000720015","3.5668615521073823"
"24.50036600732015","3.566859554027304"
"24.90037200744015","3.566857454818049"
"25.300378007560155","3.566855251225992"
"25.700384007680157","3.566852939944862"
"26.100390007800158","3.566850517615724"
"26.500396007920163","3.566847980827001"
"26.900402008040164","3.5668453261144673"
"27.300408008160165","3.5668425499612555"
"27.70041400828017","3.5668396487978575"
"28.10042000840017","3.566836619002133"
"28.500426008520172","3.566833456899303"
"28.900432008640177","3.566830158761967"
"29.300438008760178","3.5668267208100994"
"29.70044400888018","3.566823139211054"
"30.100450009000184","3.5668194100795705"
"30.500456009120185","3.566815529477776"
"30.900462009240186","3.566811493415198"
"31.30046800936019","3.566807297848757"
"31.700474009480192","3.5668029386827826"
"32.1004800096002","3.5667984117690157"
"32.5004860097202","3.56679371290661"
"32.9004920098402","3.566788837842146"
"33.3004980099602","3.5667837822696282"
"33.7005040100802","3.5667785418305"
"34.10051001020021","3.566773112113641"
"34.50051601032021","3.566767488655384"
"34.90052201044021","3.5667616669395157"
"35.300528010560214","3.5667556423972853"
"35.700534010680215","3.566749410407412"
"36.100540010800216","3.566742966296094"
"36.500546010920225","3.5667363053370145"
"36.900552011040226","3.5667294227513544"
"37.30055801116023","3.5667223137077966"
"37.70056401128023","3.5667149733225356"
"38.10057001140023","3.5667073966592904"
"38.50057601152023","3.56669957872931"
"38.90058201164024","3.566691514491384"
"39.30058801176024","3.566683198851855"
"39.70059401188024","3.5666746266646303"
"40.10060001200024","3.5666657927311847"
"40.500606012120244","3.566656691800583"
"40.90061201224025","3.566647318569483"
"41.30061801236025","3.5666376676821527"
"41.700624012480255","3.566627733730477"
"42.100630012600256","3.5666175112539773"
"42.50063601272026","3.5666069947398156"
"42.90064201284026","3.5665961786228224"
"43.300648012960266","3.5665850572854922"
"43.70065401308027","3.566573625058011"
"44.10066001320027","3.5665618762182656"
"44.50066601332027","3.5665498049918614"
"44.90067201344027","3.5665374055521335"
"45.30067801356027","3.5665246720201664"
"45.70068401368028","3.566511598464808"
"46.10069001380028","3.5664981789026893"
"46.50069601392028","3.5664844072982373"
"46.900702014040284","3.566470277563695"
"47.300708014160286","3.5664557835591384"
"47.70071401428029","3.5664409190925004"
"48.100720014400295","3.566425677919577"
"48.500726014520296","3.5664100537440637"
"48.9007320146403","3.566394040217561"
"49.3007380147603","3.5663776309396016"
"49.7007440148803","3.566360819457673"
"50.1007500150003","3.566343599267233"
"50.50075601512031","3.566325963811734"
"50.90076201524031","3.5663079064826544"
"51.30076801536031","3.566289420619504"
"51.70077401548031","3.566270499509867"
"52.100780015600314","3.566251136389408"
"52.50078601572032","3.5662313244419144"
"52.900792015840324","3.566211056799305"
"53.300798015960325","3.56619032654167"
"53.700804016080326","3.5661691266972912"
"54.10081001620033","3.5661474502426627"
"54.50081601632033","3.566125290102534"
"54.90082201644034","3.566102639149927"
"55.30082801656034","3.566079490206167"
"55.70083401668034","3.5660558360409134"
"56.10084001680034","3.5660316693721903"
"56.50084601692034","3.5660069828664174"
"56.90085201704034","3.5659817691384434"
"57.30085801716035","3.5659560207515724"
"57.70086401728035","3.5659297302176016"
"58.100870017400354","3.565902889996858"
"58.500876017520355","3.565875492498228"
"58.900882017640356","3.5658475300791888"
"59.30088801776036","3.565818995045856"
"59.700894017880366","3.565789879653008"
"60.10090001800037","3.565760176104132"
"60.50090601812037","3.5657298765514582"
"60.90091201824037","3.5656989730960005"
"61.30091801836037","3.565667457787591"
"61.70092401848037","3.5656353226249284"
"62.10093001860038","3.565602559555616"
"62.50093601872038","3.5655691604761968"
"62.90094201884038","3.565535117232212"
"63.30094801896038","3.565500421618228"
"63.700954019080385","3.5654650653778908"
"64.10096001920039","3.5654290402039717"
"64.50096601932039","3.5653923377384062"
"64.90097201944039","3.5653549495723458"
"65.30097801956039","3.565316867246211"
"65.70098401968039","3.5652780822497294"
"66.10099001980039","3.565238586021995"
"66.5009960199204","3.5651983699515153"
"66.9010020200404","3.5651574253762575"
"67.3010080201604","3.5651157435837124"
"67.70101402028041","3.5650733158109396"
"68.10102002040041","3.565030133244624"
"68.50102602052041","3.5649861870211295"
"68.90103202064041","3.56494146822656"
"69.30103802076042","3.564895967896814"
"69.70104402088042","3.564849677017641"
"70.10105002100042","3.5648025865247073"
"70.50105602112042","3.5647546873036475"
"70.90106202124042","3.5647059701901314"
"71.30106802136042","3.5646564259699294"
"71.70107402148042","3.5646060453789676"
"72.10108002160042","3.564554819103401"
"72.50108602172044","3.5645027377796716"
"72.90109202184044","3.564449791994584"
"73.30109802196044","3.5643959722853644"
"73.70110402208044","3.564341269139736"
"74.10111002220044","3.5642856729959846"
"74.50111602232045","3.564229174243035"
"74.90112202244045","3.564171763220517"
"75.30112802256045","3.564113430218845"
"75.70113402268045","3.5640541654792894"
"76.10114002280045","3.563993959194053"
"76.50114602292045","3.5639328015063496"
"76.90115202304045","3.5638706825104807"
"77.30115802316047","3.5638075922519157"
"77.70116402328047","3.5637435207273715"
"78.10117002340047","3.563678457884899"
"78.50117602352047","3.563612393623959"
"78.90118202364047","3.5635453177955148"
"79.30118802376047","3.5634772202021106"
"79.70119402388048","3.5634080905979664"
"80.10120002400048","3.5633379186890566"
"80.50120602412048","3.5632666941332127"
"80.90121202424048","3.5631944065402"
"81.30121802436048","3.5631210454718216"
"81.7012240244805","3.563046600442006"
"82.1012300246005","3.562971060916905"
"82.5012360247205","3.562894416314989"
"82.9012420248405","3.562816656007143"
"83.3012480249605","3.5627377693167745"
"83.7012540250805","3.562657745519897"
"84.1012600252005","3.562576573845255"
"84.5012660253205","3.5624942434744065"
"84.9012720254405","3.5624107435418426"
"85.3012780255605","3.5623260631350844"
"85.70128402568051","3.562240191294799"
"86.10129002580051","3.5621531170149034"
"86.50129602592052","3.5620648292426775"
"86.90130202604053","3.5619753168788746"
"87.30130802616053","3.5618845687778404"
"87.70131402628053","3.5617925737476233"
"88.10132002640053","3.5616993205500926"
"88.50132602652053","3.5616047979010617"
"88.90133202664053","3.561508994470402"
"89.30133802676053","3.5614118988821653"
"89.70134402688053","3.5613134997147182"
"90.10135002700054","3.5612137855008466"
"90.50135602712054","3.5611127447279025"
"90.90136202724055","3.5610103658379235"
"91.30136802736055","3.560906637227761"
"91.70137402748055","3.5608015472492145"
"92.10138002760056","3.5606950842091654"
"92.50138602772056","3.5605872363697113"
"92.90139202784056","3.5604779919483027"
"93.30139802796056","3.5603673391178807"
"93.70140402808056","3.56025526600702"
"94.10141002820056","3.560141760700067"
"94.50141602832056","3.5600268112372846"
"94.90142202844056","3.559910405615002"
"95.30142802856057","3.5597925317857517"
"95.70143402868058","3.559673177658432"
"96.10144002880058","3.559552331098446"
"96.50144602892058","3.5594299799278613"
"96.90145202904058","3.559306111925559"
"97.30145802916059","3.559180714827401"
"97.70146402928059","3.5590537763263694"
"98.10147002940059","3.5589252840727457"
"98.50147602952059","3.5587952256742614"
"98.90148202964059","3.558663588696265"
"99.30148802976059","3.558530360661887"
"99.70149402988059","3.558395529052211"
"100.1015000300006","3.5582590813064354"
"100.50150603012061","3.5581210048220533"
"100.90151203024061","3.5579812869550227"
"101.30151803036061","3.5578399150199362"
"101.70152403048061","3.557696876290214"
"102.10153003060061","3.5575521579982605"
"102.50153603072062","3.557405747335671"
"102.90154203084062","3.5572576314533917"
"103.30154803096062","3.557107797461921"
"103.70155403108062","3.5569562324314914"
"104.10156003120062","3.556802923392257"
"104.50156603132062","3.5566478573344917"
"104.90157203144064","3.5564910212087746"
"105.30157803156064","3.556332401926193"
"105.70158403168064","3.556171986358531"
"106.10159003180064","3.5560097613384825"
"106.50159603192064","3.5558457136598425"
"106.90160203204064","3.555679830077716"
"107.30160803216064","3.5555120973087213"
"107.70161403228065","3.5553425020312033"
"108.10162003240065","3.55517103088544"
"108.50162603252065","3.554997670473858"
"108.90163203264065","3.554822407361244"
"109.30163803276065","3.5546452280749694"
"109.70164403288067","3.5544661191051974"
"110.10165003300067","3.5542850669051185"
"110.50165603312067","3.5541020578911655"
"110.90166203324067","3.553917078443244"
"111.30166803336067","3.5537301149049574"
"111.70167403348067","3.5535411535838404"
"112.10168003360067","3.553350180751592"
"112.50168603372067","3.5531571826443056"
"112.90169203384067","3.552962145462718"
"113.30169803396068","3.5527650553724333"
"113.70170403408068","3.5525658985041857"
"114.10171003420068","3.552364660954065"
"114.5017160343207","3.5521613287837694"
"114.9017220344407","3.551955888020861"
"115.3017280345607","3.5517483246590134"
"115.7017340346807","3.5515386246582623"
"116.1017400348007","3.551326773945268"
"116.5017460349207","3.551112758413571"
"116.9017520350407","3.55089656392385"
"117.3017580351607","3.5506781763041952"
"117.7017640352807","3.5504575813503623"
"118.1017700354007","3.5502347648260546"
"118.5017760355207","3.550009712463182"
"118.90178203564072","3.549782409962137"
"119.30178803576072","3.5495528429920795"
"119.70179403588072","3.5493209971912045"
"120.10180003600072","3.5490868581670307"
"120.50180603612073","3.5488504114966744"
"120.90181203624073","3.5486116427271504"
"121.30181803636073","3.5483705373756464"
"121.70182403648073","3.5481270809298215"
"122.10183003660073","3.5478812588481032"
"122.50183603672073","3.5476330565599716"
"122.90184203684073","3.5473824594662755"
"123.30184803696073","3.5471294529395245"
"123.70185403708075","3.546874022324196"
"124.10186003720075","3.5466161529370503"
"124.50186603732075","3.5463558300674416"
"124.90187203744075","3.5460930389776424"
"125.30187803756075","3.5458277649031733"
"125.70188403768076","3.545559993053156"
"126.10189003780076","3.545289708610691"
"126.50189603792076","3.5450168967333147"
"126.90190203804076","3.5447415425536013"
"127.30190803816076","3.544463631180209"
"127.70191403828076","3.5441831477002403"
"128.10192003840078","3.543900077186784"
"128.50192603852076","3.5436144047346216"
"128.90193203864078","3.54332611578861"
"129.30193803876077","3.543035253549085"
"129.70194403888078","3.542741626140117"
"130.10195003900077","3.542445393987267"
"130.50195603912078","3.5421464857146296"
"130.9019620392408","3.5418448852566873"
"131.3019680393608","3.541540577387096"
"131.7019740394808","3.5412335469343947"
"132.1019800396008","3.5409237787214147"
"132.5019860397208","3.5406112575547737"
"132.9019920398408","3.5402959682224027"
"133.3019980399608","3.5399778954929633"
"133.7020040400808","3.5396570241158587"
"134.1020100402008","3.5393333388214403"
"134.5020160403208","3.539006824321315"
"134.9020220404408","3.5386774653086728"
"135.30202804056083","3.5383452464586576"
"135.70203404068081","3.538010152428729"
"136.10204004080083","3.5376721678590504"
"136.50204604092082","3.5373312773728642"
"136.90205204104083","3.5369874655768885"
"137.30205804116082","3.5366407170617054"
"137.70206404128083","3.5362910164021595"
"138.10207004140082","3.5359383481577553"
"138.50207604152084","3.5355826968730577"
"138.90208204164082","3.5352240470781084"
"139.30208804176084","3.534862383288817"
"139.70209404188083","3.534497690007384"
"140.10210004200084","3.5341299517227096"
"140.50210604212086","3.533759152910815"
"140.90211204224084","3.5333852780352526"
"141.30211804236086","3.5330083115475412"
"141.70212404248085","3.532628237887581"
"142.10213004260086","3.532245041484082"
"142.50213604272085","3.5318587067549987"
"142.90214204284086","3.531469218107962"
"143.30214804296085","3.531076559940714"
"143.70215404308087","3.530680716641547"
"144.10216004320085","3.5302816725897452"
"144.50216604332087","3.529879412156032"
"144.90217204344088","3.5294739197030127"
"145.30217804356087","3.529065179585624"
"145.7021840436809","3.5286531761515914"
"146.10219004380087","3.528237893741882"
"146.5021960439209","3.5278193166911618"
"146.90220204404088","3.5273974293282575"
"147.3022080441609","3.526972215976619"
"147.70221404428088","3.526543660954785"
"148.1022200444009","3.526111748576859"
"148.50222604452088","3.5256764631529705"
"148.9022320446409","3.5252377889897573"
"149.3022380447609","3.524795710390839"
"149.7022440448809","3.524350211657299"
"150.10225004500091","3.523901277088166"
"150.5022560451209","3.5234488909809"
"150.90226204524092","3.522993037631879"
"151.3022680453609","3.522533701336892"
"151.70227404548092","3.522070866391632"
"152.1022800456009","3.52160451709219"
"152.50228604572092","3.5211346377355546"
"152.9022920458409","3.5206612126201167"
"153.30229804596092","3.5201842260461715"
"153.7023040460809","3.5197036623164224"
"154.10231004620093","3.5192195057364963"
"154.50231604632094","3.51873174061545"
"154.90232204644093","3.5182403512662903"
"155.30232804656094","3.517745322006488"
"155.70233404668093","3.5172466371584985"
"156.10234004680095","3.5167442810502885"
"156.50234604692093","3.5162382380158532"
"156.90235204704095","3.5157284923957537"
"157.30235804716094","3.515215028537643"
"157.70236404728095","3.5146978307968006"
"158.10237004740094","3.5141768835366665"
"158.50237604752095","3.513652171129388"
"158.90238204764097","3.513123677956352"
"159.30238804776096","3.5125913884087425"
"159.70239404788097","3.5120552868880752"
"160.10240004800096","3.511515357806766"
"160.50240604812097","3.5109715855886754"
"160.90241204824096","3.510423954669679"
"161.30241804836098","3.509872449498234"
"161.70242404848096","3.5093170545359653"
"162.10243004860098","3.5087577542582467"
"162.50243604872097","3.5081945331548234"
"162.90244204884098","3.507627375730455"
"163.302448048961","3.5070562665056166"
"163.70245404908098","3.5064811900173054"
"164.102460049201","3.5059021308200222"
"164.502466049321","3.5053190734871547"
"164.902472049441","3.504732002613188"
"165.302478049561","3.5041409028179227"
"165.702484049681","3.5035457587561183"
"166.102490049801","3.5029465551441255"
"166.502496049921","3.502343276852905"
"166.902502050041","3.5017359093649807"
"167.302508050161","3.5011244430619155"
"167.70251405028102","3.5005097589405447"
"168.102520050401","3.499889123332192"
"168.50252605052103","3.4992652241064515"
"168.902532050641","3.4986371715679816"
"169.30253805076103","3.4980049389287196"
"169.70254405088102","3.4973685098113556"
"170.10255005100103","3.4967278688011"
"170.50255605112102","3.4960830006988832"
"170.90256205124103","3.49543389038783"
"171.30256805136102","3.4947805227986155"
"171.70257405148104","3.4941228828983637"
"172.10258005160102","3.493460955686724"
"172.50258605172104","3.49279472619449"
"172.90259205184105","3.492124179483256"
"173.30259805196104","3.4914493006455585"
"173.70260405208106","3.490770074805219"
"174.10261005220104","3.4900864871178214"
"174.50261605232106","3.489398522771243"
"174.90262205244105","3.4887061669862245"
"175.30262805256106","3.488009405016963"
"175.70263405268105","3.487308222151725"
"176.10264005280106","3.486602603713455"
"176.50264605292105","3.485892535060407"
"176.90265205304107","3.4851780015867644"
"177.30265805316108","3.4844589887232833"
"177.70266405328107","3.483735481937919"
"178.10267005340108","3.48300746673647"
"178.50267605352107","3.482274928663214"
"178.9026820536411","3.4815378533015564"
"179.30268805376107","3.4807962262746712"
"179.7026940538811","3.4800500332461453"
"180.10270005400108","3.4792992599206296"
"180.5027060541211","3.4785438920444904"
"180.90271205424108","3.4777839154064556"
"181.3027180543611","3.4770193158382683"
"181.7027240544811","3.4762500792153435"
"182.1027300546011","3.475476191457421"
"182.5027360547211","3.4746976385292205"
"182.9027420548411","3.473914406441103"
"183.3027480549611","3.473126481249728"
"183.7027540550811","3.4723338490587077"
"184.10276005520112","3.471536496019277"
"184.5027660553211","3.470734408330955"
"184.90277205544112","3.4699275722421983"
"185.3027780555611","3.4691159740510775"
"185.70278405568112","3.4682996001059347"
"186.1027900558011","3.4674784368060525"
"186.50279605592112","3.4666524706023196"
"186.90280205604114","3.4658216879979027"
"187.30280805616113","3.4649860755489095"
"187.70281405628114","3.464145619865061"
"188.10282005640113","3.463300307610363"
"188.50282605652114","3.4624501255037754"
"188.90283205664113","3.4615950603198855"
"189.30283805676115","3.4607350988895758"
"189.70284405688113","3.459870228100707"
"190.10285005700115","3.459000434898778"
"190.50285605712114","3.4581257062876105"
"190.90286205724115","3.4572460293300207"
"191.30286805736117","3.456361391148493"
"191.70287405748115","3.4554717789258547"
"192.10288005760117","3.454577179905955"
"192.50288605772116","3.45367758139434"
"192.90289205784117","3.4527729707589265"
"193.30289805796116","3.451863335430683"
