"Freq","Power"
"0.5000060001200024","1.305834261151839"
"0.9000120002400048","1.3058342596876438"
"1.3000180003600073","1.30583425735845"
"1.7000240004800098","1.305834254158175"
"2.1000300006000123","1.305834250078521"
"2.5000360007200144","1.3058342451089795"
"2.900042000840017","1.3058342392368283"
"3.3000480009600195","1.3058342324471346"
"3.700054001080022","1.3058342247227521"
"4.100060001200024","1.305834216044321"
"4.500066001320026","1.3058342063902717"
"4.900072001440028","1.3058341957368198"
"5.300078001560031","1.3058341840579697"
"5.700084001680033","1.3058341713255133"
"6.100090001800036","1.305834157509029"
"6.5000960019200384","1.3058341425758844"
"6.9001020020400405","1.3058341264912336"
"7.3001080021600435","1.3058341092180181"
"7.700114002280046","1.3058340907169683"
"8.100120002400049","1.305834070946601"
"8.50012600252005","1.305834049863221"
"8.900132002640053","1.3058340274209208"
"9.300138002760056","1.3058340035715799"
"9.700144002880057","1.305833978264866"
"10.10015000300006","1.3058339514482342"
"10.500156003120063","1.3058339230669274"
"10.900162003240066","1.305833893063975"
"11.300168003360067","1.3058338613801956"
"11.70017400348007","1.3058338279541946"
"12.100180003600073","1.3058337927223653"
"12.500186003720074","1.3058337556188873"
"12.900192003840077","1.3058337165757303"
"13.30019800396008","1.3058336755226494"
"13.700204004080081","1.3058336323871877"
"14.100210004200084","1.305833587094677"
"14.500216004320087","1.3058335395682361"
"14.900222004440089","1.3058334897287696"
"15.300228004560092","1.3058334374949732"
"15.700234004680095","1.3058333827833275"
"16.1002400048001","1.3058333255081027"
"16.5002460049201","1.3058332655813543"
"16.9002520050401","1.3058332029129278"
"17.300258005160106","1.3058331374104541"
"17.700264005280108","1.3058330689793545"
"18.10027000540011","1.3058329975228347"
"18.500276005520114","1.3058329229418904"
"18.900282005640115","1.3058328451353047"
"19.300288005760116","1.305832763999647"
"19.70029400588012","1.305832679429276"
"20.100300006000122","1.305832591316337"
"20.500306006120127","1.3058324995507633"
"20.900312006240128","1.305832404020277"
"21.30031800636013","1.3058323046103857"
"21.700324006480134","1.305832201204386"
"22.100330006600135","1.3058320936833623"
"22.500336006720136","1.3058319819261865"
"22.90034200684014","1.3058318658095183"
"23.300348006960142","1.3058317452078056"
"23.700354007080144","1.305831619993283"
"24.10036000720015","1.305831490035973"
"24.50036600732015","1.3058313552036875"
"24.90037200744015","1.305831215362025"
"25.300378007560155","1.30583107037437"
"25.700384007680157","1.3058309201018994"
"26.100390007800158","1.3058307644035732"
"26.500396007920163","1.3058306031361426"
"26.900402008040164","1.3058304361541448"
"27.300408008160165","1.3058302633099048"
"27.70041400828017","1.3058300844535373"
"28.10042000840017","1.305829899432944"
"28.500426008520172","1.3058297080938137"
"28.900432008640177","1.3058295102796234"
"29.300438008760178","1.3058293058316397"
"29.70044400888018","1.3058290945889153"
"30.100450009000184","1.3058288763882921"
"30.500456009120185","1.3058286510643997"
"30.900462009240186","1.3058284184496554"
"31.30046800936019","1.3058281783742653"
"31.700474009480192","1.3058279306662224"
"32.1004800096002","1.3058276751513105"
"32.5004860097202","1.3058274116530986"
"32.9004920098402","1.3058271399929458"
"33.3004980099602","1.3058268599899978"
"33.7005040100802","1.3058265714611912"
"34.10051001020021","1.3058262742212485"
"34.50051601032021","1.3058259680826814"
"34.90052201044021","1.3058256528557903"
"35.300528010560214","1.3058253283486638"
"35.700534010680215","1.3058249943671787"
"36.100540010800216","1.305824650715001"
"36.500546010920225","1.3058242971935838"
"36.900552011040226","1.3058239336021713"
"37.30055801116023","1.3058235597377938"
"37.70056401128023","1.3058231753952712"
"38.10057001140023","1.305822780367213"
"38.50057601152023","1.3058223744440167"
"38.90058201164024","1.3058219574138676"
"39.30058801176024","1.3058215290627413"
"39.70059401188024","1.305821089174403"
"40.10060001200024","1.3058206375304047"
"40.500606012120244","1.305820173910089"
"40.90061201224025","1.3058196980905872"
"41.30061801236025","1.3058192098468198"
"41.700624012480255","1.3058187089514963"
"42.100630012600256","1.3058181951751155"
"42.50063601272026","1.3058176682859661"
"42.90064201284026","1.3058171280501254"
"43.300648012960266","1.3058165742314607"
"43.70065401308027","1.3058160065916287"
