"Freq","Power"
"0.5000060001200024","3.4626276620113225"
"0.9000120002400048","3.462627668977708"
"1.3000180003600073","3.46262767356079"
"1.7000240004800098","3.462627675642738"
"2.1000300006000123","3.462627675062868"
"2.5000360007200144","3.462627671617645"
"2.900042000840017","3.4626276650606846"
"3.3000480009600195","3.462627655102751"
"3.700054001080022","3.46262764141176"
"4.100060001200024","3.462627623612772"
"4.500066001320026","3.4626276012880024"
"4.900072001440028","3.4626275739768126"
"5.300078001560031","3.4626275411757135"
"5.700084001680033","3.4626275023383664"
"6.100090001800036","3.46262745687558"
"6.5000960019200384","3.4626274041553176"
"6.9001020020400405","3.462627343502686"
"7.3001080021600435","3.4626272741999444"
"7.700114002280046","3.462627195486503"
"8.100120002400049","3.4626271065589167"
"8.50012600252005","3.462627006570897"
"8.900132002640053","3.4626268946333"
"9.300138002760056","3.4626267698141318"
"9.700144002880057","3.4626266311385523"
"10.10015000300006","3.462626477588867"
"10.500156003120063","3.4626263081045345"
"10.900162003240066","3.462626121582162"
"11.300168003360067","3.4626259168755094"
"11.70017400348007","3.4626256927954846"
"12.100180003600073","3.4626254481101464"
"12.500186003720074","3.462625181544705"
"12.900192003840077","3.462624891781526"
"13.30019800396008","3.46262457746012"
"13.700204004080081","3.4626242371771525"
"14.100210004200084","3.4626238694864404"
"14.500216004320087","3.462623472898956"
"14.900222004440089","3.4626230458828156"
"15.300228004560092","3.462622586863298"
"15.700234004680095","3.462622094222831"
"16.1002400048001","3.4626215663009976"
"16.5002460049201","3.4626210013945355"
"16.9002520050401","3.4626203977573353"
"17.300258005160106","3.462619753600443"
"17.700264005280108","3.4626190670920654"
"18.10027000540011","3.4626183363575587"
"18.500276005520114","3.4626175594794417"
"18.900282005640115","3.4626167344973906"
"19.300288005760116","3.462615859408238"
"19.70029400588012","3.4626149321659785"
"20.100300006000122","3.4626139506817672"
"20.500306006120127","3.4626129128239187"
"20.900312006240128","3.462611816417914"
"21.30031800636013","3.462610659246393"
"21.700324006480134","3.462609439049162"
"22.100330006600135","3.4626081535231954"
"22.500336006720136","3.4626068003226322"
"22.90034200684014","3.4626053770587806"
"23.300348006960142","3.462603881300118"
"23.700354007080144","3.462602310572296"
"24.10036000720015","3.462600662358133"
"24.50036600732015","3.4625989340976293"
"24.90037200744015","3.4625971231879573"
"25.300378007560155","3.4625952269834634"
"25.700384007680157","3.462593242795685"
"26.100390007800158","3.462591167893329"
"26.500396007920163","3.4625889995022967"
"26.900402008040164","3.4625867348056665"
"27.300408008160165","3.4625843709437123"
"27.70041400828017","3.462581905013895"
"28.10042000840017","3.4625793340708717"
"28.500426008520172","3.46257665512649"
"28.900432008640177","3.4625738651498006"
"29.300438008760178","3.462570961067056"
"29.70044400888018","3.4625679397617106"
"30.100450009000184","3.4625647980744287"
"30.500456009120185","3.462561532803081"
"30.900462009240186","3.462558140702758"
"31.30046800936019","3.462554618485762"
"31.700474009480192","3.4625509628216196"
"32.1004800096002","3.4625471703370843"
"32.5004860097202","3.462543237616132"
"32.9004920098402","3.4625391611999787"
"33.3004980099602","3.46253493758707"
"33.7005040100802","3.462530563233099"
"34.10051001020021","3.462526034551002"
"34.50051601032021","3.462521347910965"
"34.90052201044021","3.462516499640431"
"35.300528010560214","3.462511486024103"
"35.700534010680215","3.4625063033039494"
"36.100540010800216","3.4625009476792097"
"36.500546010920225","3.4624954153063987"
"36.900552011040226","3.4624897022993157"
"37.30055801116023","3.4624838047290476"
"37.70056401128023","3.462477718623973"
