"Freq","Power"
"0.5000060001200024","6.420913371975719"
"0.9000120002400048","6.420913386638374"
"1.3000180003600073","6.420913396451414"
"1.7000240004800098","6.420913400737236"
"2.1000300006000123","6.4209133985718205"
"2.5000360007200144","6.4209133887847445"
"2.900042000840017","6.420913369959165"
"3.3000480009600195","6.4209133404318415"
"3.700054001080022","6.420913298293114"
"4.100060001200024","6.420913241386912"
"4.500066001320026","6.4209131673107604"
"4.900072001440028","6.420913073415767"
"5.300078001560031","6.420912956806635"
"5.700084001680033","6.4209128143416585"
"6.100090001800036","6.420912642632711"
"6.5000960019200384","6.420912438045275"
"6.9001020020400405","6.420912196698412"
"7.3001080021600435","6.420911914464775"
"7.700114002280046","6.420911586970623"
"8.100120002400049","6.42091120959579"
"8.50012600252005","6.42091077747372"
"8.900132002640053","6.420910285491446"
"9.300138002760056","6.4209097282895975"
"9.700144002880057","6.420909100262405"
"10.10015000300006","6.420908395557698"
"10.500156003120063","6.42090760807691"
"10.900162003240066","6.420906731475077"
"11.300168003360067","6.420905759160842"
"11.70017400348007","6.42090468429646"
"12.100180003600073","6.420903499797799"
"12.500186003720074","6.420902198334336"
"12.900192003840077","6.420900772329182"
"13.30019800396008","6.420899213959058"
"13.700204004080081","6.420897515154322"
"14.100210004200084","6.420895667598962"
"14.500216004320087","6.420893662730613"
"14.900222004440089","6.420891491740542"
"15.300228004560092","6.420889145573682"
"15.700234004680095","6.420886614928614"
"16.1002400048001","6.420883890257597"
"16.5002460049201","6.420880961766553"
"16.9002520050401","6.420877819415098"
"17.300258005160106","6.420874452916536"
"17.700264005280108","6.420870851737881"
"18.10027000540011","6.420867005099851"
"18.500276005520114","6.4208629019769035"
"18.900282005640115","6.42085853109723"
"19.300288005760116","6.4208538809427775"
"19.70029400588012","6.420848939749262"
"20.100300006000122","6.42084369550618"
"20.500306006120127","6.4208381359568305"
"20.900312006240128","6.420832248598329"
"21.30031800636013","6.4208260206816306"
"21.700324006480134","6.4208194392115425"
"22.100330006600135","6.420812490946749"
"22.500336006720136","6.420805162399842"
"22.90034200684014","6.420797439837321"
"23.300348006960142","6.420789309279644"
"23.700354007080144","6.420780756501237"
"24.10036000720015","6.420771767030528"
"24.50036600732015","6.420762326149974"
"24.90037200744015","6.420752418896096"
"25.300378007560155","6.420742030059487"
"25.700384007680157","6.420731144184893"
"26.100390007800158","6.420719745571199"
"26.500396007920163","6.420707818271496"
"26.900402008040164","6.420695346093103"
"27.300408008160165","6.420682312597621"
"27.70041400828017","6.420668701100964"
"28.10042000840017","6.420654494673414"
"28.500426008520172","6.42063967613965"
"28.900432008640177","6.420624228078812"
"29.300438008760178","6.420608132824548"
"29.70044400888018","6.420591372465065"
"30.100450009000184","6.420573928843179"
"30.500456009120185","6.420555783556371"
"30.900462009240186","6.420536917956866"
"31.30046800936019","6.42051731315166"
"31.700474009480192","6.42049695000262"
"32.1004800096002","6.420475809126523"
"32.5004860097202","6.42045387089514"
"32.9004920098402","6.420431115435307"
"33.3004980099602","6.420407522628987"
"33.7005040100802","6.420383072113367"
"34.10051001020021","6.420357743280923"
"34.50051601032021","6.420331515279504"
"34.90052201044021","6.420304367012427"
"35.300528010560214","6.420276277138562"
"35.700534010680215","6.42024722407242"
"36.100540010800216","6.420217185984255"
"36.500546010920225","6.420186140800152"
"36.900552011040226","6.420154066202148"
"37.30055801116023","6.420120939628322"
"37.70056401128023","6.4200867382729045"
"38.10057001140023","6.420051439086403"
"38.50057601152023","6.420015018775703"
"38.90058201164024","6.4199774538041945"
"39.30058801176024","6.419938720391901"
"39.70059401188024","6.419898794515601"
"40.10060001200024","6.419857651908961"
"40.500606012120244","6.419815268062675"
"40.90061201224025","6.4197716182245985"
"41.30061801236025","6.419726677399898"
"41.700624012480255","6.419680420351194"
"42.100630012600256","6.419632821598724"
"42.50063601272026","6.419583855420487"
"42.90064201284026","6.419533495852421"
"43.300648012960266","6.419481716688554"
"43.70065401308027","6.419428491481182"
"44.10066001320027","6.4193737935410535"
"44.50066601332027","6.419317595937536"
"44.90067201344027","6.419259871498813"
"45.30067801356027","6.419200592812073"
"45.70068401368028","6.419139732223699"
"46.10069001380028","6.419077261839487"
"46.50069601392028","6.419013153524832"
"46.900702014040284","6.418947378904954"
"47.300708014160286","6.4188799093651205"
"47.70071401428029","6.418810716050855"
"48.100720014400295","6.418739769868178"
"48.500726014520296","6.418667041483843"
"48.9007320146403","6.418592501325575"
"49.3007380147603","6.418516119582308"
"49.7007440148803","6.41843786620446"
"50.1007500150003","6.4183577109041785"
"50.50075601512031","6.418275623155603"
"50.90076201524031","6.418191572195156"
"51.30076801536031","6.418105527021798"
"51.70077401548031","6.418017456397341"
"52.100780015600314","6.417927328846707"
"52.50078601572032","6.417835112658266"
"52.900792015840324","6.41774077588411"
"53.300798015960325","6.417644286340385"
"53.700804016080326","6.417545611607612"
"54.10081001620033","6.417444719030988"
"54.50081601632033","6.417341575720769"
"54.90082201644034","6.417236148552569"
"55.30082801656034","6.417128404167734"
"55.70083401668034","6.417018308973691"
"56.10084001680034","6.416905829144319"
"56.50084601692034","6.416790930620317"
"56.90085201704034","6.416673579109592"
"57.30085801716035","6.416553740087642"
"57.70086401728035","6.416431378797958"
"58.100870017400354","6.416306460252435"
"58.500876017520355","6.4161789492317824"
"58.900882017640356","6.416048810285934"
"59.30088801776036","6.415916007734511"
"59.700894017880366","6.415780505667234"
"60.10090001800037","6.415642267944386"
"60.50090601812037","6.415501258197275"
"60.90091201824037","6.4153574398286874"
"61.30091801836037","6.415210776013379"
"61.70092401848037","6.415061229698557"
"62.10093001860038","6.414908763604375"
"62.50093601872038","6.414753340224435"
"62.90094201884038","6.414594921826316"
"63.30094801896038","6.414433470452083"
"63.700954019080385","6.414268947918829"
"64.10096001920039","6.414101315819226"
"64.50096601932039","6.413930535522071"
"64.90097201944039","6.413756568172856"
"65.30097801956039","6.413579374694343"
"65.70098401968039","6.413398915787147"
"66.10099001980039","6.4132151519303475"
"66.5009960199204","6.413028043382082"
"66.9010020200404","6.41283755018016"
"67.3010080201604","6.41264363214271"
"67.70101402028041","6.412446248868816"
"68.10102002040041","6.412245359739157"
"68.50102602052041","6.412040923916684"
"68.90103202064041","6.411832900347288"
"69.30103802076042","6.4116212477604915"
"69.70104402088042","6.411405924670143"
"70.10105002100042","6.4111868893751325"
"70.50105602112042","6.410964099960105"
"70.90106202124042","6.410737514296198"
"71.30106802136042","6.410507090041799"
"71.70107402148042","6.410272784643281"
"72.10108002160042","6.410034555335797"
"72.50108602172044","6.409792359144054"
"72.90109202184044","6.409546152883104"
"73.30109802196044","6.409295893159163"
"73.70110402208044","6.40904153637043"
"74.10111002220044","6.4087830387079165"
"74.50111602232045","6.408520356156305"
"74.90112202244045","6.4082534444948"
"75.30112802256045","6.407982259298016"
"75.70113402268045","6.4077067559368475"
"76.10114002280045","6.407426889579394"
"76.50114602292045","6.407142615191855"
"76.90115202304045","6.406853887539478"
"77.30115802316047","6.406560661187488"
"77.70116402328047","6.406262890502052"
"78.10117002340047","6.405960529651252"
"78.50117602352047","6.405653532606072"
"78.90118202364047","6.405341853141395"
"79.30118802376047","6.405025444837022"
"79.70119402388048","6.404704261078706"
"80.10120002400048","6.4043782550591875"
"80.50120602412048","6.404047379779268"
"80.90121202424048","6.403711588048873"
"81.30121802436048","6.403370832488148"
"81.7012240244805","6.40302506552857"
"82.1012300246005","6.402674239414057"
"82.5012360247205","6.402318306202117"
"82.9012420248405","6.401957217764991"
"83.3012480249605","6.401590925790829"
"83.7012540250805","6.401219381784863"
"84.1012600252005","6.400842537070626"
"84.5012660253205","6.400460342791153"
"84.9012720254405","6.400072749910215"
"85.3012780255605","6.399679709213574"
"85.70128402568051","6.399281171310247"
"86.10129002580051","6.3988770866337825"
"86.50129602592052","6.398467405443569"
"86.90130202604053","6.398052077826136"
"87.30130802616053","6.397631053696502"
"87.70131402628053","6.397204282799519"
"88.10132002640053","6.396771714711228"
"88.50132602652053","6.396333298840262"
"88.90133202664053","6.395888984429231"
"89.30133802676053","6.39543872055614"
"89.70134402688053","6.394982456135847"
"90.10135002700054","6.394520139921482"
"90.50135602712054","6.394051720505949"
"90.90136202724055","6.393577146323404"
"91.30136802736055","6.393096365650751"
"91.70137402748055","6.392609326609186"
"92.10138002760056","6.392115977165724"
"92.50138602772056","6.391616265134775"
"92.90139202784056","6.3911101381797115"
"93.30139802796056","6.390597543814472"
"93.70140402808056","6.390078429405177"
"94.10141002820056","6.389552742171765"
"94.50141602832056","6.389020429189648"
"94.90142202844056","6.388481437391377"
"95.30142802856057","6.387935713568337"
"95.70143402868058","6.387383204372466"
"96.10144002880058","6.386823856317972"
"96.50144602892058","6.386257615783086"
"96.90145202904058","6.385684429011832"
"97.30145802916059","6.385104242115813"
"97.70146402928059","6.384517001076016"
"98.10147002940059","6.383922651744636"
"98.50147602952059","6.3833211398469265"
"98.90148202964059","6.382712410983061"
"99.30148802976059","6.382096410630018"
"99.70149402988059","6.3814730841434875"
"100.1015000300006","6.380842376759787"
"100.50150603012061","6.380204233597821"
"100.90151203024061","6.379558599661031"
"101.30151803036061","6.378905419839388"
"101.70152403048061","6.378244638911404"
"102.10153003060061","6.377576201546158"
"102.50153603072062","6.376900052305379"
"102.90154203084062","6.376216135645573"
"103.30154803096062","6.375524395920441"
"103.70155403108062","6.374824777384584"
"104.10156003120062","6.374117224214463"
"104.50156603132062","6.373401692524274"
"104.90157203144064","6.372678089943329"
"105.30157803156064","6.371946396688737"
"105.70158403168064","6.371206544457355"
"106.10159003180064","6.370458476922214"
