"Freq","Power"
"0.5000060001200024","1.525985547975698"
"0.9000120002400048","1.5259855529407322"
"1.3000180003600073","1.5259855568932934"
"1.7000240004800098","1.525985559821524"
"2.1000300006000123","1.5259855617092513"
"2.5000360007200144","1.5259855625359924"
"2.900042000840017","1.525985562276949"
"3.3000480009600195","1.525985560903013"
"3.700054001080022","1.525985558380761"
"4.100060001200024","1.5259855546724572"
"4.500066001320026","1.5259855497360555"
"4.900072001440028","1.5259855435251939"
"5.300078001560031","1.525985535989198"
"5.700084001680033","1.5259855270730827"
"6.100090001800036","1.5259855167175478"
"6.5000960019200384","1.5259855048589812"
"6.9001020020400405","1.525985491429459"
"7.3001080021600435","1.5259854763567422"
"7.700114002280046","1.5259854595642826"
"8.100120002400049","1.5259854409712146"
"8.50012600252005","1.5259854204923642"
"8.900132002640053","1.5259853980382412"
"9.300138002760056","1.5259853735150444"
"9.700144002880057","1.52598534682466"
"10.10015000300006","1.5259853178646614"
"10.500156003120063","1.5259852865283077"
"10.900162003240066","1.525985252704546"
"11.300168003360067","1.5259852162780123"
"11.70017400348007","1.5259851771290274"
"12.100180003600073","1.5259851351336011"
"12.500186003720074","1.5259850901634289"
"12.900192003840077","1.5259850420858954"
"13.30019800396008","1.5259849907640715"
"13.700204004080081","1.5259849360567148"
"14.100210004200084","1.5259848778182707"
"14.500216004320087","1.525984815898873"
"14.900222004440089","1.52598475014434"
"15.300228004560092","1.5259846803961805"
"15.700234004680095","1.5259846064915883"
"16.1002400048001","1.525984528263446"
"16.5002460049201","1.5259844455403229"
"16.9002520050401","1.525984358146476"
"17.300258005160106","1.5259842659018483"
"17.700264005280108","1.5259841686220725"
"18.10027000540011","1.525984066118467"
"18.500276005520114","1.5259839581980372"
"18.900282005640115","1.5259838446634786"
"19.300288005760116","1.52598372531317"
"19.70029400588012","1.5259835999411828"
"20.100300006000122","1.5259834683372715"
"20.500306006120127","1.52598333028688"
"20.900312006240128","1.5259831855711397"
"21.30031800636013","1.5259830339668692"
"21.700324006480134","1.5259828752465747"
"22.100330006600135","1.525982709178451"
"22.500336006720136","1.5259825355263792"
"22.90034200684014","1.5259823540499289"
"23.300348006960142","1.5259821645043572"
"23.700354007080144","1.5259819666406085"
"24.10036000720015","1.525981760205316"
"24.50036600732015","1.5259815449407996"
"24.90037200744015","1.525981320585069"
"25.300378007560155","1.5259810868718184"
"25.700384007680157","1.5259808435304343"
"26.100390007800158","1.5259805902859869"
"26.500396007920163","1.525980326859238"
"26.900402008040164","1.5259800529666352"
"27.300408008160165","1.525979768320316"
"27.70041400828017","1.5259794726281044"
"28.10042000840017","1.5259791655935142"
"28.500426008520172","1.5259788469157467"
"28.900432008640177","1.5259785162896913"
"29.300438008760178","1.5259781734059266"
"29.70044400888018","1.52597781795072"
"30.100450009000184","1.5259774496060272"
"30.500456009120185","1.5259770680494908"
"30.900462009240186","1.5259766729544464"
"31.30046800936019","1.5259762639899142"
"31.700474009480192","1.5259758408206052"
"32.1004800096002","1.5259754031069193"
"32.5004860097202","1.5259749505049458"
"32.9004920098402","1.5259744826664634"
"33.3004980099602","1.525973999238938"
"33.7005040100802","1.5259734998655285"
"34.10051001020021","1.5259729841850809"
"34.50051601032021","1.5259724518321305"
"34.90052201044021","1.5259719024369036"
"35.300528010560214","1.5259713356253164"
"35.700534010680215","1.525970751018974"
"36.100540010800216","1.525970148235173"
"36.500546010920225","1.525969526886899"
"36.900552011040226","1.5259688865828291"
"37.30055801116023","1.5259682269273305"
"37.70056401128023","1.5259675475204595"
"38.10057001140023","1.5259668479579664"
"38.50057601152023","1.5259661278312897"
"38.90058201164024","1.5259653867275604"
"39.30058801176024","1.5259646242296"
"39.70059401188024","1.525963839915923"
"40.10060001200024","1.5259630333607332"
"40.500606012120244","1.5259622041339287"
"40.90061201224025","1.5259613518010975"
"41.30061801236025","1.5259604759235208"
"41.700624012480255","1.5259595760581726"
"42.100630012600256","1.5259586517577186"
"42.50063601272026","1.5259577025705169"
"42.90064201284026","1.5259567280406214"
"43.300648012960266","1.525955727707775"
"43.70065401308027","1.5259547011074168"
"44.10066001320027","1.52595364777068"
"44.50066601332027","1.5259525672243903"
"44.90067201344027","1.525951458991067"
"45.30067801356027","1.525950322588926"
"45.70068401368028","1.5259491575318762"
"46.10069001380028","1.5259479633295225"
"46.50069601392028","1.5259467394871644"
"46.900702014040284","1.5259454855057963"
"47.300708014160286","1.525944200882109"
"47.70071401428029","1.5259428851084906"
"48.100720014400295","1.5259415376730232"
"48.500726014520296","1.525940158059487"
"48.9007320146403","1.5259387457473597"
"49.3007380147603","1.5259373002118148"
"49.7007440148803","1.5259358209237248"
"50.1007500150003","1.5259343073496603"
"50.50075601512031","1.5259327589518872"
"50.90076201524031","1.5259311751883748"
"51.30076801536031","1.5259295555127885"
"51.70077401548031","1.525927899374494"
"52.100780015600314","1.5259262062185561"
"52.50078601572032","1.5259244754857413"
