"Freq","Power"
"0.5000060001200024","7.034677795524122e-06"
"0.9000120002400048","7.036585840475225e-06"
"1.3000180003600073","7.038494674119228e-06"
"1.7000240004800098","7.040404296902655e-06"
"2.1000300006000123","7.0423147092723476e-06"
"2.5000360007200144","7.044225911675475e-06"
"2.900042000840017","7.0461379045595276e-06"
"3.3000480009600195","7.048050688372333e-06"
"3.700054001080022","7.049964263562038e-06"
"4.100060001200024","7.051878630577107e-06"
"4.500066001320026","7.053793789866348e-06"
"4.900072001440028","7.055709741878884e-06"
"5.300078001560031","7.057626487064175e-06"
"5.700084001680033","7.0595440258719855e-06"
"6.100090001800036","7.061462358752437e-06"
"6.5000960019200384","7.06338148615596e-06"
"6.9001020020400405","7.065301408533317e-06"
"7.3001080021600435","7.0672221263355935e-06"
"7.700114002280046","7.069143640014238e-06"
"8.100120002400049","7.0710659500209695e-06"
"8.50012600252005","7.072989056807889e-06"
"8.900132002640053","7.074912960827385e-06"
"9.300138002760056","7.0768376625322215e-06"
"9.700144002880057","7.0787631623754515e-06"
"10.10015000300006","7.080689460810481e-06"
"10.500156003120063","7.082616558291041e-06"
"10.900162003240066","7.084544455271192e-06"
"11.300168003360067","7.0864731522053266e-06"
"11.70017400348007","7.088402649548181e-06"
"12.100180003600073","7.090332947754798e-06"
"12.500186003720074","7.092264047280572e-06"
"12.900192003840077","7.09419594858123e-06"
"13.30019800396008","7.096128652112827e-06"
"13.700204004080081","7.098062158331753e-06"
"14.100210004200084","7.099996467694723e-06"
"14.500216004320087","7.101931580658809e-06"
"14.900222004440089","7.10386749768138e-06"
"15.300228004560092","7.105804219220182e-06"
"15.700234004680095","7.107741745733258e-06"
"16.1002400048001","7.1096800776790125e-06"
"16.5002460049201","7.111619215516171e-06"
"16.9002520050401","7.113559159703809e-06"
"17.300258005160106","7.115499910701319e-06"
"17.700264005280108","7.117441468968443e-06"
"18.10027000540011","7.119383834965251e-06"
"18.500276005520114","7.121327009152159e-06"
"18.900282005640115","7.12327099198992e-06"
"19.300288005760116","7.125215783939615e-06"
"19.70029400588012","7.1271613854626716e-06"
"20.100300006000122","7.129107797020847e-06"
"20.500306006120127","7.13105501907625e-06"
"20.900312006240128","7.133003052091316e-06"
"21.30031800636013","7.1349518965288224e-06"
"21.700324006480134","7.136901552851891e-06"
"22.100330006600135","7.1388520215239685e-06"
"22.500336006720136","7.140803303008873e-06"
"22.90034200684014","7.1427553977707275e-06"
"23.300348006960142","7.144708306274007e-06"
"23.700354007080144","7.1466620289835505e-06"
"24.10036000720015","7.148616566364498e-06"
"24.50036600732015","7.1505719188823675e-06"
"24.90037200744015","7.152528087002998e-06"
"25.300378007560155","7.154485071192565e-06"
"25.700384007680157","7.1564428719176145e-06"
"26.100390007800158","7.158401489645001e-06"
"26.500396007920163","7.160360924841959e-06"
"26.900402008040164","7.16232117797602e-06"
"27.300408008160165","7.164282249515112e-06"
"27.70041400828017","7.1662441399274615e-06"
"28.10042000840017","7.168206849681677e-06"
"28.500426008520172","7.17017037924667e-06"
"28.900432008640177","7.172134729091741e-06"
"29.300438008760178","7.1740998996864976e-06"
"29.70044400888018","7.176065891500925e-06"
"30.100450009000184","7.178032705005332e-06"
"30.500456009120185","7.180000340670374e-06"
"30.900462009240186","7.1819687989670775e-06"
"31.30046800936019","7.183938080366785e-06"
"31.700474009480192","7.1859081853412014e-06"
"32.1004800096002","7.187879114362379e-06"
"32.5004860097202","7.189850867902715e-06"
"32.9004920098402","7.191823446434968e-06"
"33.3004980099602","7.1937968504322035e-06"
"33.7005040100802","7.195771080367892e-06"
"34.10051001020021","7.197746136715818e-06"
"34.50051601032021","7.199722019950115e-06"
"34.90052201044021","7.201698730545286e-06"
"35.300528010560214","7.203676268976172e-06"
"35.700534010680215","7.205654635717954e-06"
"36.100540010800216","7.2076338312461815e-06"
"36.500546010920225","7.209613856036749e-06"
"36.900552011040226","7.211594710565904e-06"
"37.30055801116023","7.213576395310235e-06"
"37.70056401128023","7.215558910746694e-06"
"38.10057001140023","7.21754225735258e-06"
"38.50057601152023","7.219526435605556e-06"
"38.90058201164024","7.22151144598361e-06"
"39.30058801176024","7.223497288965117e-06"
"39.70059401188024","7.225483965028782e-06"
"40.10060001200024","7.227471474653673e-06"
"40.500606012120244","7.229459818319216e-06"
