"Freq","Power"
"0.5000060001200024","7.27789608171679e-07"
"0.9000120002400048","7.279174933989628e-07"
"1.3000180003600073","7.280454124190861e-07"
"1.7000240004800098","7.281733652442657e-07"
"2.1000300006000123","7.283013518867233e-07"
"2.5000360007200144","7.284293723586848e-07"
"2.900042000840017","7.28557426672384e-07"
"3.3000480009600195","7.2868551484006e-07"
"3.700054001080022","7.288136368739563e-07"
"4.100060001200024","7.289417927863221e-07"
"4.500066001320026","7.290699825894134e-07"
"4.900072001440028","7.291982062954915e-07"
"5.300078001560031","7.293264639168241e-07"
"5.700084001680033","7.294547554656823e-07"
"6.100090001800036","7.295830809543457e-07"
"6.5000960019200384","7.297114403950963e-07"
"6.9001020020400405","7.298398338002259e-07"
"7.3001080021600435","7.299682611820287e-07"
"7.700114002280046","7.300967225528048e-07"
"8.100120002400049","7.302252179248624e-07"
"8.50012600252005","7.303537473105137e-07"
"8.900132002640053","7.304823107220761e-07"
"9.300138002760056","7.306109081718736e-07"
"9.700144002880057","7.307395396722351e-07"
"10.10015000300006","7.308682052354959e-07"
"10.500156003120063","7.309969048739988e-07"
"10.900162003240066","7.311256386000889e-07"
"11.300168003360067","7.312544064261178e-07"
"11.70017400348007","7.313832083644445e-07"
"12.100180003600073","7.315120444274339e-07"
"12.500186003720074","7.316409146274533e-07"
"12.900192003840077","7.31769818976879e-07"
"13.30019800396008","7.318987574880923e-07"
"13.700204004080081","7.320277301734798e-07"
"14.100210004200084","7.321567370454344e-07"
"14.500216004320087","7.322857781163532e-07"
"14.900222004440089","7.324148533986415e-07"
"15.300228004560092","7.325439629047076e-07"
"15.700234004680095","7.326731066469678e-07"
"16.1002400048001","7.328022846378439e-07"
"16.5002460049201","7.329314968897623e-07"
"16.9002520050401","7.330607434151552e-07"
"17.300258005160106","7.331900242264635e-07"
"17.700264005280108","7.333193393361282e-07"
"18.10027000540011","7.334486887566024e-07"
"18.500276005520114","7.335780725003405e-07"
"18.900282005640115","7.337074905798035e-07"
"19.300288005760116","7.338369430074606e-07"
"19.70029400588012","7.33966429795784e-07"
"20.100300006000122","7.34095950957253e-07"
"20.500306006120127","7.342255065043528e-07"
"20.900312006240128","7.343550964495739e-07"
"21.30031800636013","7.344847208054129e-07"
"21.700324006480134","7.346143795843708e-07"
"22.100330006600135","7.347440727989578e-07"
"22.500336006720136","7.348738004616856e-07"
"22.90034200684014","7.350035625850755e-07"
"23.300348006960142","7.351333591816526e-07"
"23.700354007080144","7.352631902639481e-07"
"24.10036000720015","7.353930558444988e-07"
"24.50036600732015","7.35522955935849e-07"
"24.90037200744015","7.35652890550546e-07"
"25.300378007560155","7.357828597011458e-07"
"25.700384007680157","7.359128634002082e-07"
"26.100390007800158","7.360429016602989e-07"
"26.500396007920163","7.361729744939923e-07"
"26.900402008040164","7.36303081913864e-07"
"27.300408008160165","7.364332239324988e-07"
"27.70041400828017","7.36563400562487e-07"
"28.10042000840017","7.36693611816425e-07"
"28.500426008520172","7.368238577069122e-07"
"28.900432008640177","7.369541382465566e-07"
"29.300438008760178","7.370844534479724e-07"
"29.70044400888018","7.37214803323778e-07"
"30.100450009000184","7.373451878865992e-07"
"30.500456009120185","7.374756071490647e-07"
"30.900462009240186","7.376060611238148e-07"
"31.30046800936019","7.377365498234883e-07"
"31.700474009480192","7.378670732607363e-07"
"32.1004800096002","7.37997631448212e-07"
"32.5004860097202","7.381282243985771e-07"
"32.9004920098402","7.382588521244971e-07"
"33.3004980099602","7.383895146386422e-07"
"33.7005040100802","7.385202119536936e-07"
"34.10051001020021","7.386509440823336e-07"
"34.50051601032021","7.387817110372519e-07"
"34.90052201044021","7.389125128311446e-07"
"35.300528010560214","7.39043349476714e-07"
"35.700534010680215","7.391742209866671e-07"
"36.100540010800216","7.393051273737183e-07"
"36.500546010920225","7.394360686505855e-07"
"36.900552011040226","7.39567044829995e-07"
"37.30055801116023","7.396980559246786e-07"
"37.70056401128023","7.398291019473728e-07"
"38.10057001140023","7.399601829108211e-07"
"38.50057601152023","7.400912988277728e-07"
"38.90058201164024","7.402224497109838e-07"
"39.30058801176024","7.403536355732141e-07"
"39.70059401188024","7.404848564272304e-07"
"40.10060001200024","7.406161122858076e-07"
"40.500606012120244","7.40747403161722e-07"
"40.90061201224025","7.408787290677609e-07"
"41.30061801236025","7.410100900167153e-07"
"41.700624012480255","7.411414860213805e-07"
"42.100630012600256","7.412729170945596e-07"
"42.50063601272026","7.414043832490628e-07"
"42.90064201284026","7.415358844977034e-07"
"43.300648012960266","7.416674208533034e-07"
"43.70065401308027","7.417989923286896e-07"
"44.10066001320027","7.419305989366942e-07"
"44.50066601332027","7.420622406901563e-07"
"44.90067201344027","7.421939176019204e-07"
"45.30067801356027","7.423256296848378e-07"
"45.70068401368028","7.424573769517649e-07"
"46.10069001380028","7.425891594155655e-07"
"46.50069601392028","7.42720977089107e-07"
"46.900702014040284","7.428528299852663e-07"
"47.300708014160286","7.429847181169222e-07"
"47.70071401428029","7.431166414969635e-07"
"48.100720014400295","7.432486001382819e-07"
"48.500726014520296","7.433805940537768e-07"
"48.9007320146403","7.435126232563535e-07"
"49.3007380147603","7.43644687758923e-07"
"49.7007440148803","7.437767875744024e-07"
"50.1007500150003","7.43908922715715e-07"
"50.50075601512031","7.440410931957901e-07"
"50.90076201524031","7.441732990275621e-07"
"51.30076801536031","7.443055402239738e-07"
"51.70077401548031","7.444378167979721e-07"
"52.100780015600314","7.445701287625089e-07"
"52.50078601572032","7.447024761305462e-07"
"52.900792015840324","7.448348589150484e-07"
"53.300798015960325","7.449672771289872e-07"
"53.700804016080326","7.450997307853412e-07"
"54.10081001620033","7.452322198970929e-07"
"54.50081601632033","7.453647444772331e-07"
"54.90082201644034","7.454973045387583e-07"
"55.30082801656034","7.456299000946698e-07"
"55.70083401668034","7.457625311579768e-07"
"56.10084001680034","7.458951977416919e-07"
"56.50084601692034","7.460278998588368e-07"
"56.90085201704034","7.461606375224379e-07"
"57.30085801716035","7.462934107455281e-07"
"57.70086401728035","7.464262195411459e-07"
"58.100870017400354","7.465590639223362e-07"
"58.500876017520355","7.466919439021498e-07"
"58.900882017640356","7.468248594936442e-07"
"59.30088801776036","7.469578107098822e-07"
"59.700894017880366","7.470907975639341e-07"
"60.10090001800037","7.472238200688742e-07"
"60.50090601812037","7.47356878237785e-07"
"60.90091201824037","7.474899720837544e-07"
"61.30091801836037","7.476231016198763e-07"
"61.70092401848037","7.477562668592509e-07"
"62.10093001860038","7.478894678149836e-07"
"62.50093601872038","7.480227045001874e-07"
"62.90094201884038","7.481559769279813e-07"
"63.30094801896038","7.482892851114897e-07"
"63.700954019080385","7.484226290638429e-07"
"64.10096001920039","7.4855600879818e-07"
"64.50096601932039","7.486894243276411e-07"
"64.90097201944039","7.488228756653787e-07"
"65.30097801956039","7.489563628245472e-07"
"65.70098401968039","7.490898858183083e-07"
"66.10099001980039","7.492234446598292e-07"
"66.5009960199204","7.493570393622858e-07"
"66.9010020200404","7.494906699388576e-07"
"67.3010080201604","7.496243364027314e-07"
"67.70101402028041","7.497580387670997e-07"
"68.10102002040041","7.498917770451619e-07"
"68.50102602052041","7.500255512501224e-07"
"68.90103202064041","7.501593613951938e-07"
"69.30103802076042","7.502932074935936e-07"
"69.70104402088042","7.504270895585447e-07"
"70.10105002100042","7.505610076032779e-07"
"70.50105602112042","7.506949616410288e-07"
"70.90106202124042","7.508289516850411e-07"
"71.30106802136042","7.509629777485635e-07"
"71.70107402148042","7.510970398448494e-07"
"72.10108002160042","7.512311379871625e-07"
"72.50108602172044","7.513652721887678e-07"
"72.90109202184044","7.514994424629411e-07"
"73.30109802196044","7.51633648822962e-07"
"73.70110402208044","7.517678912821164e-07"
"74.10111002220044","7.519021698536966e-07"
"74.50111602232045","7.520364845510019e-07"
"74.90112202244045","7.521708353873369e-07"
"75.30112802256045","7.523052223760135e-07"
"75.70113402268045","7.524396455303489e-07"
"76.10114002280045","7.525741048636674e-07"
"76.50114602292045","7.527086003892996e-07"
"76.90115202304045","7.528431321205806e-07"
"77.30115802316047","7.529777000708541e-07"
"77.70116402328047","7.531123042534692e-07"
"78.10117002340047","7.532469446817808e-07"
"78.50117602352047","7.533816213691507e-07"
"78.90118202364047","7.535163343289474e-07"
"79.30118802376047","7.536510835745453e-07"
